sent	wordix	word	FFD	GD	GPT	TRT	nFix
247	11	special	0.4788751578252041	0.7848449332910152	1.0119570847278638	0.31947935233396046	0.841485759856829
247	12	effects.	1.1120071027132268	1.4386416411471243	2.5053858055428266	0.3041437882883904	0.07573371838711485
248	0	Bad	-1.658457327314564	-1.4015711805742777	-0.8567163196893274	-1.3931103166082794	-1.4493772609105073
248	1	and	0.7074060544884088	0.272352648343546	-0.28597238784984164	-0.07946729396252092	-0.13176156917368237
248	2	baffling	0.5776137419159648	0.5191618692541405	0.11956973865107354	1.0730787654122758	1.3176156917368247
248	3	from	-0.5950711874666447	-0.5019117624163034	-0.5005803405793867	-0.16920587081815727	-0.13176156917368237
248	4	the	-0.05996253036972558	-0.39841112138927964	-0.4125756405392135	-0.6406036962284869	-0.5270462766947299
248	5	get-go.	1.0284712487465604	1.5103795467821741	1.9362749500066954	1.2093084122051698	0.9223309842157775
249	0	The	-1.456354724718349	-1.2403807142387002	-1.1049444905525319	-1.1592164199571826	-1.1852468391346078
249	1	movie	-0.1323308566173356	-0.205179037255663	-0.5046621471273584	-0.28192259291237504	-0.047409873565384106
249	2	is	-0.19670803010685017	-0.3441220351988141	-0.37628317987566196	-0.2775741724561429	-0.33186911495768995
249	3	a	-1.4263120437565755	-1.2190048684012922	-1.0925492799213337	-1.0418090676389182	-1.043017218438455
249	4	blast	1.3698031914713342	0.8926233311083545	0.23550900199276728	0.5845001829918527	0.5215086092192278
249	5	of	-0.8962733153595734	-0.8418738739841682	-0.8738623494994783	-0.6667578032889077	-0.6163283563499959
249	6	educational	1.3912622493011724	2.0301236988847005	1.4723739485487664	2.823936717951337	3.2238714024461337
249	7	energy,	1.5522051830249584	2.1018854670531413	0.8331352288541128	2.004259461951603	1.3748863333961456
249	8	as	-1.3662266818330286	-1.1762531767264768	-0.2895167054572739	-0.7113291129652858	-0.9007875977423019
249	9	bouncy	1.1573585189559368	1.2437979412943405	0.8295937401023418	0.9573772371137474	1.09042709200384
249	10	animation	1.311863735330771	0.932321330520683	0.1549401328899784	0.7040817455382329	0.23704936782692176
249	11	and	-0.14091447974927077	-0.3044240357864851	0.0911933353581017	-0.41346231171339326	-0.18963949426153695
249	12	catchy	0.19813863396217177	0.03606265148079691	-0.27003851732253376	0.1648776089654639	0.23704936782692176
249	13	songs	0.4835441030990191	0.1398881884053494	-0.3045680326523004	-0.0764597263554126	-0.18963949426153695
249	14	escort	0.5028572551458733	0.15362980358654008	-0.29659968296081585	0.003986052084879624	0.0948197471307689
249	15	you	-1.0808212126961816	-0.9731826412711022	0.12837896725169648	-0.864610934047464	-0.9007875977423019
249	16	through	0.007153019276612246	-0.058601808656295044	0.19566725353534423	-0.2069123400423728	0.0948197471307689
249	17	the	-0.8426256707849781	-0.8037027207030828	-0.85172804480091	-0.848304357336594	-0.7585579770461489
249	18	entire	0.14449098938757624	0.05743849731820489	-0.2983704273367014	-0.0014494734854105405	-0.047409873565384106
249	19	85	-1.0722375895642462	-0.9670752567461285	-0.9464628689107827	-0.9646246045408003	-0.9007875977423019
249	20	minutes.	0.49212772623095424	0.5460292593160984	3.2687941178845734	0.2714139101431481	0.23704936782692176
250	0	The	-0.9459628408772123	-0.6688799459668829	-0.43122114670230094	-0.7694211711410778	-0.857768280689875
250	1	original	0.7240679280284267	0.9591391647924931	-0.1714604304044057	1.6494073972466716	1.4057869044639622
250	2	wasn't	0.8549936851725966	0.756574574974506	-0.0062416002502674135	1.291030129183454	1.4057869044639622
250	3	a	-0.5706423370639241	-0.6613775537514018	-0.18461674465742042	-0.4746972864564853	-0.500364830402427
250	4	good	0.4098461108824177	0.18139117178762978	-0.2473387079566766	0.12957387356251626	0.2144420701724687
250	5	movie	0.41275557215228825	0.5039940370533127	-0.19930286289334376	-0.13027144488721315	-0.023826896685829723
250	6	but	-0.5619139532543128	-0.6538751615359208	-0.32076929913629365	-0.6386265477603414	-0.6194993138315763
250	7	this	-0.13131368531348608	-0.28375714557219184	-0.3841031840287133	-0.5679974511347439	-0.6194993138315763
250	8	remake	1.9809551966124617	1.9744629112875873	-0.08426160337861051	0.5882270195509647	0.6909800038890661
250	9	makes	0.16836082548317025	-0.026175012840677785	-0.35258922198079434	-0.3962205124280436	-0.14296138011497922
250	10	it	-2.0893811199362995	-1.9667937992450948	-0.5900148001282226	-1.2219705680384252	-1.3343062144064721
250	11	look	-0.37570843198260406	-0.4938241276056598	-0.40980389094157926	-0.41976354463657617	-0.500364830402427
250	12	like	0.30219604389721116	0.41146453306238057	0.28472711729896505	-0.30466427606152824	-0.14296138011497922
250	13	a	-1.1583535135777552	-1.1665386295937887	-0.4358105586510269	-0.942942038159521	-1.0960372475481737
250	14	masterpiece!	0.9801005197770264	1.1341949831537161	3.5328069338106913	2.2083364211603516	2.1205938050388577
251	0	To	-2.0446730847489816	-1.7713525904873926	-1.2933744702206507	-1.5767753781580345	-1.6073076159280129
251	1	my	-0.48184808419626657	-0.4861797535593058	-0.658959045782344	-0.36921015675759494	-0.5262865645074024
251	2	taste,	0.0017054247466789117	-0.09798971777164311	-0.4960786495900942	-0.21638311052091422	-0.25603130165224985
251	3	the	-0.7186397509466779	-0.7688424009775067	-0.8977015443107103	-0.5440350354071313	-0.6614141959349787
251	4	film's	0.16372077568117085	-0.10175855307055257	0.006693714912010459	0.991182110879525	0.8249897497683606
251	5	comic	0.654751916205708	0.2694717238720179	-0.3726167967685714	0.39492507442580854	0.5547344869132079
251	6	characters	0.7768865653717097	1.0100478601077043	0.10040572368015432	0.9425553234405812	0.9601173811959367
251	7	come	1.0510663900300807	0.5690941301353108	-0.36964181236323357	-0.1388118067492658	-0.3911589330798262
251	8	perilously	1.3626343725964118	1.7901967669819385	0.1123056613015058	0.6704768699131574	0.6898621183407844
251	9	close	0.4104826178737048	0.6501240890618619	-0.33766073000585106	-0.08902723865701359	0.014223961202902842
251	10	to	-1.0925213300262748	-1.0515050483957076	-0.8746454151693416	-1.0002006128105572	-0.7965418273625551
251	11	being	-0.3248178209828357	-0.0772611236276417	0.12346185282152299	-0.04040045121806997	0.2844792240580552
251	12	Amoses	1.2080966532435113	1.777005843435756	1.2115623990738587	2.440723488821376	2.7167765897544287
251	13	and	-1.2345963300765217	-1.1589168544146238	-0.31162961645914455	-1.2004966658328735	-1.0667970902177075
251	14	Andys	1.0560514777511423	0.9459776600262454	-0.22089259209633863	0.8939285360016374	0.8249897497683606
251	15	for	-0.6588186982939424	-0.7236163773905945	0.39121044930193366	-0.6412886102850192	-0.3911589330798262
251	16	a	-1.4489551020821572	-1.3209767722677257	-0.8292769029879387	-1.3000658020173776	-1.3370523530728602
251	17	new	0.859140512769221	0.42399397112730103	2.5450991587665714	1.07106897595779	0.4196068554856317
251	18	generation.	0.4603334950843176	0.12248714721455337	2.171738615896665	-0.2881655110260219	-0.25603130165224985
252	0	Although	0.4807623162933614	0.3617262636210927	-0.2052099945449168	0.36236407510574475	0.3808639655604202
252	1	the	-0.9550402154358283	-0.9521592129585279	-0.7613681835717044	-0.9351787355584077	-0.7905812618451137
252	2	sequel	0.2927142189174273	0.18478968610837065	0.5067513750957582	0.673928208496445	1.217610556564373
252	3	has	-0.3886835927506627	-0.5036863036193507	-0.6923414579832734	-0.710801273240002	-0.6232319436443231
252	4	all	-0.7006222013389765	-0.7506967732163194	-0.6854387854244303	-0.6890046054719282	-0.6232319436443231
252	5	the	-0.9815881821241955	-0.9731813805838019	-0.956615207378981	-1.054419329819046	-0.957930580045904
252	6	outward	0.8966804610777801	1.5056825518964159	0.4387107455871618	0.9906209695972807	1.217610556564373
252	7	elements	1.013933980618068	1.8910889583597714	0.6556518831508024	1.3175709861183864	1.217610556564373
252	8	of	-1.2028212378605885	-1.148366110794418	-1.055224815362454	-1.182635022572421	-1.1252798982466947
252	9	the	-0.8223003819939926	-0.8470483748321582	-0.8363114856391438	-0.8351704952107754	-0.7905812618451137
252	10	original,	1.0117216500607042	1.1307872292456977	1.2226571290557722	1.0342143051334283	0.8829119201627917
252	11	the	-0.9506155543211005	-0.9486555183543156	-0.45863668706244237	-1.0364691328335736	-0.957930580045904
252	12	first	0.20864565773759808	0.352967027110562	-0.21014047494409047	0.4918619247866529	0.3808639655604202
252	13	film's	0.5913788441615578	0.514136978904329	1.3833907900688334	0.9713886156842744	0.7155626019620009
252	14	lovely	0.7373926609475772	0.917061858388746	0.7966636225671687	1.4355294234514908	1.3849598747651632
252	15	flakiness	1.7240920895318894	1.5039307045943098	0.9485224188617171	1.4945086421180434	1.217610556564373
252	16	is	-1.589979085399276	-1.4549393886629962	-1.1074879075936945	-1.4070124848908268	-1.4599785346482756
252	17	gone,	0.34581015229416173	0.07792700067989479	-0.06222606296888093	-0.12998418506721438	-0.28853330724274195
252	18	replaced	0.8347352054715901	0.677058778000202	0.3943364219945989	0.5816129097140154	0.8829119201627917
252	19	by	-1.401930988023342	-1.3060323679839725	-1.1439734625475797	-1.2980291460504583	-1.4599785346482756
252	20	the	-1.0191978015993823	-1.0029627847196068	-0.9733788407361713	-1.07621599758712	-1.1252798982466947
252	21	forced	0.427666382916627	0.24960803628629855	-0.0050324903384666685	0.40980388142449314	0.8829119201627917
252	22	funniness	1.2041944085513658	0.9450914152224442	0.8962593266304765	1.2149984319156866	1.217610556564373
252	23	found	0.365721127310437	0.09369362639885015	-0.35608269475963045	0.06746798177298272	-0.28853330724274195
252	24	in	-1.3598967074334274	-1.2727472692439554	-1.1252376370307198	-1.273668164427317	-1.2926292164474853
252	25	the	-1.0678690738613887	-1.0415034253659423	-0.9950729544925354	-1.1044234499928622	-1.1252798982466947
252	26	dullest	0.5449199024569155	0.7944325472413145	0.038355737174261446	0.5521233003807391	0.8829119201627917
252	27	kiddie	1.9807224341861047	1.3725421569363476	1.3557800998334608	1.4021933433356137	0.8829119201627917
252	28	flicks.	-0.2205464703910042	-0.3705459086592826	2.992699592359112	-0.26717497631332543	-0.45588262544353253
253	0	The	-1.4528367096113082	-1.3774842013667667	-0.5882613448298606	-1.1567972529434778	-1.1830903414746816
253	1	real	0.2984505738164663	0.777189182963223	-0.04479739558989339	1.1710197146067916	1.0738089043103536
253	2	charm	1.2472677789047732	0.954234023983345	0.03541726923436729	0.9793498210972827	0.8362405626487708
253	3	of	-0.7503705012168806	-0.835048943773203	-0.47772630430647745	-0.8901260967563346	-0.8267378289823077
253	4	this	-0.06985636183477896	-0.30956478797943804	-0.37064548379945	0.10896479743091307	0.004751366833231683
253	5	trifle	0.40577180009894825	0.47583626207791	0.14902272755006662	1.6552871267105271	1.9052981001258926
253	6	is	-1.26014632605867	-1.2286911966796434	-0.5579409691307381	-1.083647873294921	-1.0643061706438903
253	7	the	0.005756320318788155	-0.2511776595579084	-0.10658955366025695	-0.5243791985135516	-0.3516011456591424
253	8	deadpan	1.1423856714014384	1.2198012855135272	0.3129062772149437	1.9701072416536822	2.0240822709566837
253	9	comic	1.339954292512371	0.7790726387187563	-0.1488077983046047	0.5348978941187109	0.3611038793256056
253	10	face	0.6106577775473231	0.4720693505668435	0.00010746462273096921	0.07100119533482681	0.2423197084948141
253	11	of	-1.228437781929755	-1.2042062718577118	-0.4834833376670703	-1.071610633605918	-1.1830903414746816
253	12	its	-0.5869495430140103	-0.708857408152478	-0.45201155529582926	-0.8280880152822423	-0.9455219998130989
253	13	star,	-0.5601192364433898	-0.21162508869171107	0.5232298959886033	-0.3003013519951884	0.004751366833231683
253	14	Jean	0.3472329493994125	0.332693624657386	-0.012558008770573349	-0.020667014604503604	0.3611038793256056
253	15	Reno,	0.11307754660127016	-0.16830560631444721	-0.3219026013464304	-0.34104277863489085	-0.3516011456591424
253	16	who	-0.8357396584870367	-0.7484099790186753	-0.3648884504388571	-0.7929022377297721	-0.5891694873207249
253	17	resembles	1.4375190436782643	1.2085005509803277	-0.061300891223593064	0.6284179870871187	0.47988805015639685
253	18	Sly	-0.3552332589950149	-0.5299291113768232	-0.41555034401207436	-0.6308624726855011	-0.8267378289823077
253	19	Stallone	0.3496720681785599	0.8129748423183545	0.2169557212050625	0.4339702690339936	0.5986722209871883
253	20	in	-1.4479584720530136	-1.3737172898557006	-0.5874937403817815	-1.0947591714693854	-1.0643061706438903
253	21	a	0.13990785317189067	-0.14758759300358193	-0.33763849253205086	-0.5521574439497123	-0.5891694873207249
253	22	hot	-1.5552796983354957	-1.4565893430991617	-0.6043810382395206	-1.1392043641672425	-1.0643061706438903
253	23	sake	2.057055213581682	2.1822471765909963	0.13712485860484125	0.8960150847888005	0.12353553766402289
253	24	half-sleep.	0.6082186587681757	1.336575542356586	4.561213095108444	1.9775147737699914	2.0240822709566837
254	0	a	-1.6779016725219509	-1.083117500332417	-1.0117952511523436	-1.0920720210972839	-1.0859016509748523
254	1	cute	1.0150165125170527	0.3124621194536904	-0.03981059599496641	0.8480919730987444	0.4637093536595314
254	2	and	-1.1813711322889833	-0.7034669307792294	-0.48392603366891546	-0.767769711059858	-0.6632804678927476
254	3	sometimes	1.2886149734617496	0.7847103888978991	0.9949893940195202	1.335110424757736	1.3089517198237406
254	4	side-splittingly	0.8883505583759899	3.2861711102396325	2.6843912946502	3.20634605340574	3.2811839075402287
254	5	funny	1.139149147575295	0.5624759091594479	0.16847183011018574	0.3836729855538596	0.4637093536595314
254	6	blend	1.3114148452071408	0.7304745932474439	0.3084288042654999	0.45712124392470516	0.32283562596549664
254	7	of	-1.439769678736752	-1.0593066632175827	-1.09114093728764	-1.0717325033945881	-1.226775378668887
254	8	Legally	0.4728862287933022	0.43813042644864797	0.2687559611978517	0.20739716546383016	0.18196189827146156
254	9	Blonde	-0.13511035108380104	-0.16507744712714814	0.5398537221601135	0.2853653166574971	0.6045830813535662
254	10	and	-1.2168375994484808	-0.9428981262117273	-1.0856308201949108	-0.9722948612925202	-1.0859016509748523
254	11	Drop	0.13595479077807443	-0.23650995847165027	-0.4971503146914647	-0.1169051445735957	-0.2406592848106429
254	12	Dead	0.43488644255098335	-0.08041669294107157	0.010882481258139492	0.061630621927844256	0.0410881705774268
254	13	Gorgeous,	0.01942211296829612	-0.29735987554289295	-0.5478433919445705	-0.4208679369083258	-0.2406592848106429
254	14	starring	1.0986160422501545	0.4751695064050565	0.09573828448616449	0.23903641522357905	0.32283562596549664
254	15	Piper	0.016888793885474783	-0.2986826998270504	-0.47951793999473225	-0.42199791011403115	-0.3815330125046778
254	16	Perabo	1.1974154864801838	0.9659373158274697	0.656668204525966	0.6582564745402515	0.32283562596549664
254	17	in	-1.2624373429392637	-0.9667089633265614	-1.1054672417287348	-0.992634378995216	-0.9450279232808173
254	18	what	-0.5125748944241695	-0.575152975215957	-0.7792683098391843	-0.6581623101064423	-0.6632804678927476
254	19	could	-0.026177630522486745	-0.32117071265772706	-0.31201038037577383	-0.28753109863509857	0.0410881705774268
254	20	be	-1.287770533767476	-0.9799372061681358	-1.1164874759141927	-1.003934111052269	-1.0859016509748523
254	21	her	-0.32764260137821705	-0.47858680247246327	-0.14450282075681548	-0.45928702590230663	-0.3815330125046778
254	22	breakthrough	1.0302164270139804	1.4527366523974101	2.4518643533370406	1.3181608266721565	1.3089517198237406
254	23	role.	-0.9812389247461034	-0.8198754677850848	0.5145071835335606	-0.7350004880944038	-0.6632804678927476
255	0	This	-0.9812119878307247	-0.9958668161451942	-0.8261529636064942	-0.9042433283810358	-0.8560937955597481
255	1	method	0.5951282817756738	0.8852149476846172	-0.16453074285202451	1.267595308751753	1.430899629721293
255	2	almost	1.264359261427485	1.5352946748905076	1.4078206379750076	1.9870322298857748	1.6999576797543572
255	3	never	0.6522190762483403	0.42877599028473645	0.1542970891032028	0.572754521673596	0.7582545046386342
255	4	fails	0.14791705840645428	-0.011065186846057595	-0.3584419754990535	-0.3446812786101304	-0.31797769549362065
255	5	him,	-0.565717872501875	-0.42600969357322194	-0.4310679053294014	-0.6447541140916709	-0.45250672051015256
255	6	and	-1.5870087514017952	-1.5242294880444498	-0.3983862369057448	-1.0985527874223613	-1.2596808706093436
