sent	wordix	word	FFD	GD	GPT	TRT	nFix
237	3	seem	103.36363636363636	103.36363636363636	103.36363636363636	186.36363636363637	1.7272727272727273
237	4	to	43.27272727272727	43.27272727272727	54.36363636363637	43.27272727272727	0.2727272727272727
237	5	keep	91.0	91.0	175.36363636363637	128.45454545454547	1.1818181818181819
237	6	upping	129.1818181818182	145.27272727272728	145.27272727272728	203.36363636363637	1.6363636363636365
237	7	the	65.18181818181819	75.54545454545455	75.54545454545455	83.81818181818181	0.7272727272727273
237	8	ante	105.0	105.0	124.0909090909091	122.9090909090909	1.1818181818181819
237	9	on	51.63636363636363	51.63636363636363	70.54545454545455	51.63636363636363	0.45454545454545453
237	10	each	76.9090909090909	86.0909090909091	179.63636363636363	111.0	1.1818181818181819
237	11	other,	34.90909090909091	46.63636363636363	46.63636363636363	46.63636363636363	0.5454545454545454
237	12	just	81.9090909090909	81.9090909090909	102.45454545454545	92.36363636363636	0.8181818181818182
237	13	as	50.72727272727273	50.72727272727273	50.72727272727273	50.72727272727273	0.45454545454545453
237	14	their	100.72727272727273	100.72727272727273	133.0	117.81818181818181	1.0909090909090908
237	15	characters	98.63636363636364	124.0909090909091	124.0909090909091	169.8181818181818	1.6363636363636365
237	16	do	28.181818181818183	35.63636363636363	134.63636363636363	35.63636363636363	0.36363636363636365
237	17	in	52.18181818181818	58.90909090909091	160.8181818181818	58.90909090909091	0.5454545454545454
237	18	the	84.18181818181819	84.18181818181819	263.09090909090907	84.18181818181819	0.7272727272727273
237	19	film.	16.90909090909091	16.90909090909091	187.36363636363637	16.90909090909091	0.18181818181818182
238	0	It	5.909090909090909	5.909090909090909	5.909090909090909	5.909090909090909	0.09090909090909091
238	1	would	72.63636363636364	72.63636363636364	72.63636363636364	132.0	0.9090909090909091
238	2	be	92.9090909090909	100.63636363636364	100.63636363636364	100.63636363636364	0.7272727272727273
238	3	disingenuous	106.81818181818181	274.45454545454544	344.6363636363636	492.45454545454544	3.909090909090909
238	4	to	11.090909090909092	11.090909090909092	11.090909090909092	11.090909090909092	0.09090909090909091
238	5	call	94.63636363636364	113.81818181818181	113.81818181818181	121.9090909090909	1.0909090909090908
238	6	Reno	109.72727272727273	122.9090909090909	130.0909090909091	199.27272727272728	1.7272727272727273
238	7	a	26.454545454545453	26.454545454545453	73.63636363636364	42.36363636363637	0.36363636363636365
238	8	great	118.45454545454545	118.45454545454545	147.27272727272728	163.1818181818182	1.4545454545454546
238	9	film,	71.27272727272727	71.27272727272727	82.72727272727273	104.72727272727273	1.0
238	10	but	58.0	58.0	58.0	65.9090909090909	0.6363636363636364
238	11	you	31.454545454545453	31.454545454545453	31.454545454545453	31.454545454545453	0.2727272727272727
238	12	can	50.81818181818182	70.36363636363636	70.36363636363636	95.27272727272727	0.8181818181818182
238	13	say	93.54545454545455	93.54545454545455	134.54545454545453	100.72727272727273	0.9090909090909091
238	14	that	68.81818181818181	68.81818181818181	142.36363636363637	106.63636363636364	1.0
238	15	about	107.9090909090909	117.81818181818181	134.0	156.9090909090909	1.4545454545454546
238	16	most	99.18181818181819	99.18181818181819	113.18181818181819	113.27272727272727	1.0
238	17	of	39.36363636363637	39.36363636363637	53.81818181818182	39.36363636363637	0.36363636363636365
238	18	the	48.81818181818182	48.81818181818182	48.81818181818182	48.81818181818182	0.45454545454545453
238	19	flicks	56.09090909090909	64.54545454545455	64.54545454545455	76.27272727272727	0.8181818181818182
238	20	moving	103.18181818181819	118.9090909090909	118.9090909090909	141.1818181818182	1.2727272727272727
238	21	in	45.45454545454545	56.0	56.0	56.0	0.5454545454545454
238	22	and	76.0	76.0	76.0	84.27272727272727	0.7272727272727273
238	23	out	51.0	51.0	89.72727272727273	60.72727272727273	0.7272727272727273
238	24	of	33.27272727272727	33.27272727272727	48.72727272727273	33.27272727272727	0.2727272727272727
238	25	the	23.727272727272727	23.727272727272727	122.81818181818181	35.90909090909091	0.36363636363636365
238	26	multiplex.	97.54545454545455	159.36363636363637	800.1818181818181	178.8181818181818	1.6363636363636365
239	0	Some	73.45454545454545	86.0909090909091	86.0909090909091	140.0909090909091	1.0
239	1	movies	83.63636363636364	93.54545454545455	157.8181818181818	185.36363636363637	1.6363636363636365
239	2	can	73.9090909090909	73.9090909090909	73.9090909090909	73.9090909090909	0.5454545454545454
239	3	get	99.9090909090909	99.9090909090909	99.9090909090909	135.8181818181818	1.0909090909090908
239	4	by	103.9090909090909	103.9090909090909	103.9090909090909	159.1818181818182	1.1818181818181819
239	5	without	115.0	129.36363636363637	194.45454545454547	183.72727272727272	1.5454545454545454
239	6	being	55.0	61.81818181818182	90.81818181818181	91.81818181818181	1.0
239	7	funny	121.36363636363636	121.36363636363636	153.63636363636363	146.8181818181818	1.2727272727272727
239	8	simply	129.8181818181818	139.0	187.1818181818182	192.0	1.3636363636363635
239	9	by	41.0	53.0	60.72727272727273	53.0	0.6363636363636364
239	10	structuring	86.27272727272727	128.72727272727272	128.72727272727272	156.1818181818182	1.5454545454545454
239	11	the	47.36363636363637	47.36363636363637	63.63636363636363	52.90909090909091	0.45454545454545453
239	12	scenes	99.54545454545455	107.72727272727273	181.0	142.9090909090909	1.1818181818181819
239	13	as	62.09090909090909	62.09090909090909	62.09090909090909	62.09090909090909	0.45454545454545453
239	14	if	21.90909090909091	28.272727272727273	28.272727272727273	28.272727272727273	0.36363636363636365
239	15	they	66.72727272727273	66.72727272727273	66.72727272727273	66.72727272727273	0.5454545454545454
239	16	were	83.36363636363636	83.36363636363636	89.0909090909091	83.36363636363636	0.8181818181818182
239	17	jokes:	92.18181818181819	97.81818181818181	97.81818181818181	144.0	1.2727272727272727
239	18	a	27.818181818181817	27.818181818181817	55.18181818181818	27.818181818181817	0.2727272727272727
239	19	setup,	125.0909090909091	153.9090909090909	153.9090909090909	219.72727272727272	1.5454545454545454
239	20	delivery	111.72727272727273	124.36363636363636	182.0	124.36363636363636	1.1818181818181819
239	21	and	9.545454545454545	9.545454545454545	9.545454545454545	50.45454545454545	0.45454545454545453
239	22	payoff.	121.0	199.63636363636363	670.1818181818181	250.36363636363637	1.9090909090909092
240	0	Narc	33.27272727272727	53.90909090909091	53.90909090909091	128.27272727272728	0.9090909090909091
240	1	can	102.18181818181819	102.18181818181819	111.18181818181819	178.8181818181818	1.3636363636363635
240	2	only	127.81818181818181	132.54545454545453	186.0909090909091	213.63636363636363	1.9090909090909092
240	3	remind	121.9090909090909	164.45454545454547	181.8181818181818	313.6363636363636	2.5454545454545454
240	4	us	83.72727272727273	83.72727272727273	104.36363636363636	83.72727272727273	0.6363636363636364
240	5	of	47.63636363636363	47.63636363636363	92.63636363636364	59.18181818181818	0.7272727272727273
240	6	brilliant	123.54545454545455	132.8181818181818	132.8181818181818	259.6363636363636	2.0
240	7	crime	111.81818181818181	111.81818181818181	185.0909090909091	167.72727272727272	1.5454545454545454
240	8	dramas	130.63636363636363	192.45454545454547	192.45454545454547	241.36363636363637	1.8181818181818181
240	9	without	93.0	109.18181818181819	109.18181818181819	115.81818181818181	1.3636363636363635
240	10	becoming	110.54545454545455	116.18181818181819	234.1818181818182	196.9090909090909	1.7272727272727273
240	11	one	84.36363636363636	84.36363636363636	406.0	105.0909090909091	1.1818181818181819
240	12	itself.	94.63636363636364	113.9090909090909	787.1818181818181	135.27272727272728	1.1818181818181819
241	0	Narc	67.36363636363636	67.36363636363636	67.36363636363636	75.63636363636364	0.5454545454545454
241	1	is	51.0	51.0	67.45454545454545	82.72727272727273	0.6363636363636364
241	2	a	53.09090909090909	53.09090909090909	99.54545454545455	96.81818181818181	0.8181818181818182
241	3	no-bull	105.9090909090909	157.9090909090909	302.72727272727275	389.6363636363636	3.1818181818181817
241	4	throwback	127.63636363636364	175.63636363636363	355.8181818181818	373.27272727272725	3.1818181818181817
241	5	to	36.36363636363637	36.36363636363637	45.72727272727273	47.72727272727273	0.36363636363636365
241	6	1970s	120.27272727272727	147.45454545454547	202.45454545454547	224.45454545454547	1.8181818181818181
241	7	action	123.18181818181819	138.27272727272728	377.8181818181818	209.54545454545453	1.6363636363636365
241	8	films.	71.54545454545455	71.54545454545455	270.09090909090907	83.0909090909091	0.7272727272727273
242	0	Intriguing	93.81818181818181	138.54545454545453	138.54545454545453	213.9090909090909	1.6363636363636365
242	1	and	79.63636363636364	89.36363636363636	116.9090909090909	130.63636363636363	1.0
242	2	downright	116.27272727272727	166.45454545454547	242.45454545454547	296.8181818181818	2.5454545454545454
242	3	intoxicating.	159.63636363636363	275.09090909090907	576.7272727272727	318.1818181818182	2.0
243	0	The	22.454545454545453	22.454545454545453	22.454545454545453	22.454545454545453	0.18181818181818182
243	1	wonderful	84.72727272727273	91.0909090909091	91.0909090909091	199.27272727272728	1.6363636363636365
243	2	combination	119.9090909090909	145.1818181818182	268.09090909090907	310.8181818181818	2.6363636363636362
243	3	of	36.27272727272727	36.27272727272727	60.90909090909091	45.54545454545455	0.45454545454545453
243	4	the	57.81818181818182	57.81818181818182	76.0	66.81818181818181	0.7272727272727273
243	5	sweetness	93.36363636363636	132.63636363636363	132.63636363636363	170.1818181818182	1.5454545454545454
243	6	and	68.27272727272727	73.27272727272727	73.27272727272727	82.0909090909091	0.9090909090909091
243	7	the	28.454545454545453	28.454545454545453	28.454545454545453	36.72727272727273	0.45454545454545453
243	8	extraordinary	101.18181818181819	180.27272727272728	180.27272727272728	226.27272727272728	2.1818181818181817
243	9	technical	119.9090909090909	143.45454545454547	196.9090909090909	181.72727272727272	1.6363636363636365
243	10	accomplishments	116.27272727272727	191.0	191.0	229.9090909090909	2.090909090909091
243	11	of	30.636363636363637	30.636363636363637	30.636363636363637	30.636363636363637	0.2727272727272727
243	12	the	93.18181818181819	93.18181818181819	93.18181818181819	93.18181818181819	0.7272727272727273
243	13	first	84.0909090909091	84.0909090909091	237.27272727272728	112.54545454545455	1.0
243	14	film	74.27272727272727	74.27272727272727	240.54545454545453	74.27272727272727	0.7272727272727273
243	15	are	65.45454545454545	70.36363636363636	70.36363636363636	70.36363636363636	0.8181818181818182
243	16	maintained,	95.72727272727273	142.9090909090909	142.9090909090909	179.0909090909091	1.7272727272727273
243	17	but	67.72727272727273	67.72727272727273	117.27272727272727	81.0909090909091	0.8181818181818182
243	18	its	56.72727272727273	56.72727272727273	62.81818181818182	56.72727272727273	0.5454545454545454
243	19	overall	99.0909090909091	122.0	138.54545454545453	172.1818181818182	1.5454545454545454
243	20	impact	84.63636363636364	92.0909090909091	112.27272727272727	100.27272727272727	1.0
243	21	falls	90.81818181818181	90.81818181818181	90.81818181818181	102.0909090909091	0.8181818181818182
243	22	a	56.18181818181818	56.18181818181818	56.18181818181818	56.18181818181818	0.5454545454545454
243	23	little	88.36363636363636	108.45454545454545	108.45454545454545	108.45454545454545	0.8181818181818182
243	24	flat	95.36363636363636	95.36363636363636	108.18181818181819	101.81818181818181	0.9090909090909091
243	25	with	71.0	81.36363636363636	173.1818181818182	89.63636363636364	0.9090909090909091
243	26	a	15.454545454545455	15.454545454545455	15.454545454545455	15.454545454545455	0.18181818181818182
243	27	storyline	105.72727272727273	124.36363636363636	124.36363636363636	124.36363636363636	1.0909090909090908
243	28	that	55.72727272727273	55.72727272727273	77.81818181818181	55.72727272727273	0.6363636363636364
243	29	never	88.0	88.0	94.54545454545455	88.0	0.8181818181818182
243	30	quite	86.9090909090909	86.9090909090909	86.9090909090909	86.9090909090909	0.8181818181818182
243	31	delivers	88.9090909090909	110.0909090909091	110.0909090909091	118.27272727272727	1.0909090909090908
243	32	the	56.45454545454545	56.45454545454545	56.45454545454545	67.27272727272727	0.6363636363636364
243	33	original	108.54545454545455	115.81818181818181	284.8181818181818	154.1818181818182	1.3636363636363635
243	34	magic.	85.54545454545455	85.54545454545455	215.9090909090909	85.54545454545455	0.6363636363636364
244	0	Perhaps	95.81818181818181	105.63636363636364	105.63636363636364	105.63636363636364	0.9090909090909091
244	1	the	66.0	66.0	80.18181818181819	66.0	0.6363636363636364
244	2	most	59.18181818181818	71.36363636363636	98.0	84.27272727272727	0.8181818181818182
244	3	annoying	102.36363636363636	111.27272727272727	144.54545454545453	173.45454545454547	1.4545454545454546
244	4	thing	83.27272727272727	93.72727272727273	100.18181818181819	106.9090909090909	0.9090909090909091
244	5	about	60.0	66.18181818181819	79.36363636363636	86.45454545454545	0.8181818181818182
244	6	Who	72.36363636363636	72.36363636363636	119.81818181818181	128.0	1.0909090909090908
244	7	Is	57.81818181818182	57.81818181818182	88.63636363636364	69.81818181818181	0.5454545454545454
244	8	Cletis	125.45454545454545	190.54545454545453	214.36363636363637	255.1818181818182	1.7272727272727273
244	9	Tout?	95.18181818181819	101.54545454545455	239.54545454545453	120.36363636363636	1.0909090909090908
244	10	is	34.0	34.0	34.0	34.0	0.2727272727272727
244	11	that	39.72727272727273	47.90909090909091	68.0909090909091	47.90909090909091	0.45454545454545453
244	12	it's	63.72727272727273	63.72727272727273	83.27272727272727	63.72727272727273	0.6363636363636364
244	13	a	41.36363636363637	41.36363636363637	86.81818181818181	52.0	0.5454545454545454
244	14	crime	101.63636363636364	119.36363636363636	154.27272727272728	180.0909090909091	1.6363636363636365
244	15	movie	65.63636363636364	65.63636363636364	259.1818181818182	88.54545454545455	0.9090909090909091
244	16	made	81.54545454545455	81.54545454545455	81.54545454545455	81.54545454545455	0.7272727272727273
244	17	by	66.18181818181819	66.18181818181819	66.18181818181819	66.18181818181819	0.5454545454545454
244	18	someone	107.0909090909091	134.54545454545453	177.27272727272728	171.27272727272728	1.7272727272727273
244	19	who	41.18181818181818	41.18181818181818	56.18181818181818	45.90909090909091	0.5454545454545454
244	20	obviously	75.45454545454545	89.72727272727273	135.0909090909091	123.36363636363636	1.1818181818181819
244	21	knows	49.72727272727273	56.18181818181818	56.18181818181818	56.18181818181818	0.6363636363636364
244	22	nothing	98.9090909090909	130.0	164.72727272727272	164.27272727272728	1.8181818181818181
244	23	about	103.81818181818181	131.27272727272728	244.1818181818182	131.27272727272728	1.0
